gross_lr,net_lr,attritional,large,cat
0.565990310871014,0.4553392050957308,0.5051923318950579,0.06079797897595618,0.0
0.6162989443897593,0.49581250076156136,0.509783089787912,0.10651585460184737,0.0
0.7169407052491092,0.5767787973729084,0.4669407052491092,0.25,0.0
0.520662457492026,0.4188729470523349,0.476437305330052,0.044225152161973945,0.0
0.5629704756098242,0.45290974762810354,0.5004945143113768,0.062475961298447305,0.0
0.5707661742856307,0.4591813872127899,0.5190656518795004,0.05170052240613034,0.0
0.5888002805401484,0.4736898256945494,0.5122659998945187,0.0765342806456297,0.0
0.5643740088500038,0.454038890119828,0.5014474838666516,0.06292652498335216,0.0
0.5080083977741443,0.4086927560092991,0.4200478396124873,0.07773129530634879,0.010229262855308249
0.5474655790725441,0.44043605836386174,0.512234057929305,0.035231521143239145,0.0
0.5849681377755419,0.47060686684042347,0.5093661331616899,0.075602004613852,0.0
0.6472332976068852,0.5206991879247391,0.5381923137012555,0.10904098390562962,0.0
0.7741246233044972,0.6227832594484679,0.5467431557256129,0.07596641030617357,0.15141505727271062
0.542644190089294,0.436557250926837,0.47315391431516374,0.06949027577413028,0.0
0.5104320213613985,0.4106425611852451,0.499041343564869,0.011390677796529502,0.0
0.5498464223846453,0.4423514468084472,0.47338096853980316,0.07646545384484216,0.0
0.6353294393028011,0.5111225339191035,0.4738228112530667,0.16150662804973437,0.0
0.6171779425271794,0.4965196547631158,0.5234673769583077,0.024240786444943183,0.0694697791239285
0.6309349078055793,0.5075871333295885,0.5030714089243696,0.09586013463267923,0.03200336424853042
0.6180257099545958,0.49720168365847234,0.5267833942152522,0.09124231573934363,0.0
0.48498739493761994,0.39017235922731525,0.46306831826351635,0.02191907667410358,0.0
0.5371662338341615,0.43215023511958295,0.4959330196712117,0.04123321416294979,0.0
0.5443179765109164,0.43790381210303225,0.48383933108296734,0.0604786454279491,0.0
0.5255645324766037,0.4228166663774277,0.46269619810159524,0.06286833437500847,0.0
0.6131521337446343,0.4932808915975583,0.4466328943269614,0.1665192394176729,0.0
0.8115615997298216,0.6529013069826415,0.5299129924926502,0.15849844528769683,0.12315016194947451
0.5795577965992823,0.46625424736412263,0.47221172474171874,0.10734607185756355,0.0
0.5350613157225901,0.4304568284988237,0.4704299867392661,0.06463132898332397,0.0
0.621140755105771,0.4997077374825928,0.5112011152118602,0.10993963989391091,0.0
0.5322733600097188,0.4282139181278188,0.5064109068055165,0.02586245320420233,0.0
0.5007577003868451,0.40285956996121686,0.5007577003868451,0.0,0.0
0.6848996933089044,0.5510018032670136,0.46902744745821545,0.1082974679103654,0.10757477794032358
0.6594641600733968,0.5305389167790477,0.5654632074653659,0.09400095260803086,0.0
0.6040123961088038,0.48592797266953264,0.5296070493540384,0.03593408825111886,0.03847125850364651
0.6400824876545169,0.5149463613180588,0.5576835438134179,0.061935415296090916,0.02046352854500808
0.48852595321029885,0.3930191293576854,0.4569259229266248,0.015416694642677465,0.016183335640996544
0.7340094143131068,0.5905105738148945,0.4918415853832981,0.24216782892980876,0.0
0.6478029978092299,0.5211575117375254,0.4702711751530001,0.16762488160012728,0.009906941056102545
0.5259447017484957,0.42312251255666483,0.46559380857311633,0.06035089317537941,0.0
0.5338612608411009,0.4294913843466656,0.5136844352688797,0.016604013048369334,0.003572812523851793
0.6218266006851315,0.5002595002511883,0.5167094174593176,0.04437250431304703,0.060744678912766845
0.6434334109164175,0.5176421790822578,0.5117926810271128,0.1316407298893047,0.0
0.6879300717600724,0.5534397427309782,0.5678767005155463,0.12005337124452607,0.0
0.6397533331384812,0.5146815565099081,0.5417393894702907,0.09801394366819054,0.0
0.5381366152191862,0.4329309069438353,0.47072596894985186,0.0674106462693343,0.0
0.5223375875309535,0.42022058916865207,0.5119358166551765,0.010401770875776992,0.0
0.6920292437262926,0.5567375265778024,0.5120528168144814,0.12397366684992557,0.05600276006188553
0.5759761765678266,0.4633728340488165,0.5238651356962579,0.05211104087156871,0.0
0.8013033028362069,0.6446485071317284,0.5253123497661887,0.05221839198553419,0.22377256108448396
0.5914357307714383,0.4758100454056221,0.5527312152081418,0.03870451556329642,0.0
0.5587571238256217,0.44952010611771265,0.5332091501455871,0.025547973680034572,0.0
0.6850070215565429,0.5510881488422388,0.5451600498497831,0.1398469717067599,0.0
0.5934085189912782,0.47739715352848333,0.5102823318027078,0.06709900764613672,0.01602717954243373
0.4524836367879545,0.3640230857959094,0.4524836367879545,0.0,0.0
0.6193130177566191,0.49823732278520005,0.5289722957524531,0.09034072200416594,0.0
0.4746980881438945,0.38189461191176316,0.4746980881438945,0.0,0.0
0.6085496470030842,0.48957819101398126,0.4803564307216292,0.10992552446565694,0.01826769181579815
0.5168342889547108,0.41579318546406485,0.485317551685269,0.031516737269441805,0.0
0.5250309782249724,0.42238742198199025,0.48961424189154623,0.03541673633342611,0.0
0.6626891596380085,0.5331334289287778,0.5087741429371901,0.15391501670081825,0.0
0.6464739580237105,0.5200882992300752,0.533158372709839,0.1133155853138715,0.0
0.5498514262362234,0.4423554724070417,0.528981678163761,0.020869748072462398,0.0
0.5768352801051404,0.46406398284458544,0.5230043612736041,0.053830918831536304,0.0
0.5553522411320073,0.4467808779906999,0.49749868126489766,0.05785355986710963,0.0
0.6142762312370268,0.49418522803018805,0.5438949133610846,0.07038131787594219,0.0
0.6618181122531986,0.5324326713076983,0.4949671437132297,0.16685096853996895,0.0
0.5260782167130303,0.4232299253456329,0.5150785746698848,0.010999642043145469,0.0
0.5916883883898209,0.4760133084596109,0.4570777626805888,0.12259585070498596,0.012014775004246027
0.5354076163586035,0.43073542736049647,0.4550866737284087,0.08032094263019468,0.0
0.5589938776819193,0.4497105745951041,0.4932791650957272,0.0657147125861921,0.0
0.570961527331839,0.45933854873846447,0.5184593925371664,0.05250213479467262,0.0
0.6362691406316894,0.5118785236381941,0.5194098729728186,0.03402727197408279,0.08283199568478794
0.411434669489878,0.33099919160460683,0.411434669489878,0.0,0.0
0.6030541681533649,0.48515707827938204,0.5267746775554188,0.07627949059794607,0.0
0.536581367546809,0.43167971019140783,0.4733420668761385,0.06323930067067046,0.0
0.7209558242728639,0.5800089606275189,0.5443498988255044,0.17660592544735942,0.0
0.5616239997558014,0.45182650780354217,0.5363940576880493,0.02522994206775207,0.0
0.575581750765022,0.4630555184904602,0.47219689770454715,0.1033848530604749,0.0
0.5427800924276199,0.43666658435802025,0.5188978295232576,0.023882262904362385,0.0
0.6058234152441941,0.4873849375639542,0.5102013518409269,0.09562206340326723,0.0
0.5756173921790602,0.4630841920080539,0.44583196366352423,0.12978542851553593,0.0
0.5317157004658879,0.4277652810248068,0.4899229564265713,0.04179274403931661,0.0
0.5044493301389096,0.40582948609675273,0.46545110231914155,0.038998227819768,0.0
0.5732854702412356,0.461208160809074,0.49706516903786563,0.07622030120336992,0.0
0.559583603294863,0.45018500885071727,0.5131781009982325,0.015729423582631095,0.03067607871399942
0.5656581393123246,0.4550719730767651,0.49711306406370254,0.06854507524862205,0.0
0.6261951936915446,0.5037740333248476,0.5324838960524628,0.09371129763908177,0.0
0.7343613031194408,0.5907936683595901,0.5228927003819112,0.13698191119199749,0.0744866915455321
0.6291846415843535,0.5061790441546123,0.5169115094031612,0.03817933760032588,0.07409379458086643
0.6198604654597712,0.49867774446238594,0.47957193407964466,0.05866520413860178,0.08162332724152471
0.7417146766993664,0.5967094574046403,0.48231386376372193,0.07753432744311765,0.18186648549252682
0.540149436941596,0.434550222019514,0.49618417195515635,0.04396526498643962,0.0
0.5321940533940464,0.4281501159555103,0.4386236666241553,0.09357038676989107,0.0
0.6416834303526706,0.5162343197187235,0.542250706293627,0.0994327240590436,0.0
0.5088612963938242,0.40937891294883155,0.44555137662362854,0.06330991977019568,0.0
0.6171337342553052,0.496484089208393,0.5347157539974218,0.08241798025788337,0.0
0.6209529242282195,0.49955662754160257,0.4677153264558624,0.0582838759276124,0.09495372184474475
0.5308012616993834,0.4270296150371539,0.4568675387479737,0.07393372295140965,0.0
0.5358277606454206,0.43107343343924087,0.5126780471780634,0.023149713467357155,0.0
0.7068202289417075,0.5686368741836036,0.5261634025984868,0.05958563578997344,0.12107119055324718
0.5507635154096506,0.4430892481470639,0.497134610170726,0.03824075275004156,0.015388152488883042
0.5123068710033085,0.4121508777221617,0.4980016490578728,0.010763484510055621,0.003541737435380131
0.7932855911272151,0.6381982580618445,0.4638936446440943,0.1409354875249038,0.18845645895821697
0.5791579669268543,0.4659325843926543,0.5022147152319684,0.07694325169488594,0.0
0.5721962401195942,0.46033187517621355,0.4754459527225297,0.09675028739706454,0.0
1.625088574756625,1.3073837583917047,0.49462231079770497,0.0,1.13046626395892
0.5090108270597995,0.4094992103696087,0.4980030611429381,0.011007765916861438,0.0
0.728108145090457,0.5857630027252726,0.5282898624927868,0.19981828259767023,0.0
0.9409700349511194,0.7570103931181755,0.5326749518967174,0.023583104383930048,0.38471197867047185
0.5705964333995411,0.45904483066993085,0.5210471862099209,0.04954924718962027,0.0
0.541712359685685,0.4358075933671336,0.5003024690590374,0.04140989062664752,0.0
0.4739510141357556,0.38129359087221537,0.4495217552851287,0.024429258850626877,0.0
0.6202664879483629,0.49900438955445797,0.5417527930418844,0.0785136949064785,0.0
0.5189379767386921,0.4174856022862778,0.479685218572393,0.03925275816629913,0.0
0.5084902983516986,0.4090804450239415,0.47451651007818696,0.02365143860815208,0.01032234966535949
0.49728937819342356,0.40006930475660923,0.4845771200030805,0.012712258190343028,0.0
0.5250969967185259,0.4224405338600541,0.47470251886008735,0.031458056394620466,0.018936421463818118
0.5122693231877454,0.4121206705045412,0.5020917064534697,0.010177616734275714,0.0
0.5376453747175369,0.4325357039602585,0.48267705244169595,0.054968322275840954,0.0
0.7466425325527968,0.600673917438725,0.5352059582483336,0.2114365743044631,0.0
0.48105994050659606,0.38701272213755655,0.4588324910304616,0.02222744947613447,0.0
0.5992805614664823,0.48212121169978506,0.4801301858979047,0.11915037556857763,0.0
0.4892529317386296,0.3936039835837275,0.4264500045849847,0.0628029271536449,0.0
0.5242640395166779,0.42177041979116736,0.5026922343833085,0.021571805133369454,0.0
0.7752004303958693,0.6236487462534769,0.5504359934949902,0.22476443690087916,0.0
0.5981057479673397,0.4811760742397248,0.4808065999828619,0.05859095741721112,0.05870819056726668
0.508702817582386,0.4092514167450295,0.4832770513994302,0.0,0.025425766182955722
0.7178977615758106,0.5775487491877397,0.48319948410592845,0.2346982774698822,0.0
0.5774364043483974,0.4645475872982857,0.5271507464811067,0.05028565786729063,0.0
0.5594037613433408,0.4500403260007177,0.5298938092118457,0.02950995213149509,0.0
0.5379572362259185,0.43278659654375146,0.4509055941814658,0.014621388930313714,0.07243025311413893
0.6073502745822362,0.48861329590140906,0.5091280635704953,0.05272796837296031,0.04549424263878057
0.6602293613330149,0.5311545211924105,0.5514909981127128,0.10873836322030203,0.0
0.519374457529988,0.4178367510828753,0.4756227290662004,0.04375172846378763,0.0
0.6507350487156095,0.5235163466917079,0.48240921668146614,0.16832583203414336,0.0
0.6692439857815345,0.5384067865612445,0.46667521556112684,0.20256877022040767,0.0
0.505449298430853,0.4066339605876212,0.4800171571817678,0.025432141249085116,0.0
0.464841998207973,0.37396538755831427,0.452849645397761,0.011992352810212,0.0
0.654588152688133,0.526616168837603,0.5092073341376772,0.01445861729864759,0.13092220125180815
0.5002378670777468,0.40244136406404724,0.4774590422158056,0.022778824861941188,0.0
0.5163968568728161,0.4154412713541806,0.503253400919953,0.01314345595286313,0.0
0.6353063086875531,0.5111039253391365,0.4834168770214328,0.15188943166612032,0.0
0.8544603119272436,0.6874133209454675,0.480473219668789,0.09913271719710515,0.2748543750613494
0.6288831394706569,0.5059364857041435,0.5585597234966341,0.07032341597402278,0.0
0.48657539237181013,0.3914499031631212,0.4758173217494396,0.010758070622370565,0.0
0.6386594072326846,0.5138014931186947,0.4856755594859785,0.15298384774670604,0.0
0.6740114868512113,0.5422422411717994,0.4853243387204805,0.18868714813073076,0.0
0.5723409788793036,0.4604483175083997,0.5136482597232019,0.012731049510901116,0.045961669645200556
0.48572852096216484,0.3907685951140616,0.4725982385845711,0.013130282377593703,0.0
0.5298561865457823,0.4262693020760818,0.5298561865457823,0.0,0.0
0.6354666282807926,0.5112329024518977,0.5256766380328856,0.059742085755199945,0.050047904492707136
1.0065875974636223,0.8097997221594841,0.5089546547130147,0.1017403389946898,0.3958926037559176
0.5346042197015998,0.430089094749937,0.47374076804283755,0.05204082709095394,0.008822624567808298
0.5423461817569131,0.43631750322343654,0.4780726811200087,0.06427350063690432,0.0
0.4755722318815666,0.38259786054872036,0.42453263747716685,0.02350953346758583,0.027530060936813934
0.5423537275002539,0.43632357377395425,0.4641466795524919,0.078207047947762,0.0
0.6579328001572016,0.5293069377264686,0.5419095028761134,0.11602329728108815,0.0
0.7012195200920356,0.5641311039140426,0.5074465336516781,0.13100958406796465,0.06276340237239272
0.5746781070624774,0.46232853713176303,0.5539588618656023,0.02071924519687509,0.0
0.5361490774607554,0.4313319328171777,0.5080653756542097,0.02808370180654557,0.0
0.8819255205239538,0.7095090812615208,0.48958993005514956,0.029187821727281398,0.36314776874152294
0.5369131053865108,0.431946593283448,0.4957591898306788,0.04115391555583201,0.0
0.5962634219960039,0.4796939229957851,0.5003007255355801,0.07801870096485973,0.017943995495563973
0.4784709427013789,0.38492987340325935,0.44843133721035827,0.030039605491020666,0.0
0.5169787652135442,0.41590941661429637,0.5048818146340771,0.012096950579467164,0.0
0.5810074302991455,0.4674204776756625,0.5269194191495002,0.023841820959137925,0.0302461901905073
0.5680861782249479,0.4570253303819706,0.5195583526587632,0.04852782556618475,0.0
0.6776594270217904,0.5451770090390303,0.47078424701365207,0.05633715054570816,0.1505380294624301
0.6320894795051082,0.5085159862618596,0.5020704612355475,0.1300190182695606,0.0
0.5642968159135894,0.4539767884024827,0.49610486763559325,0.06819194827799616,0.0
0.5618739722722295,0.4520276106930086,0.5256295658687222,0.03624440640350727,0.0
0.6085156289409279,0.4895508234829765,0.48882513564587904,0.04807504430808986,0.07161544898695901
0.6355037718431824,0.5112627844478402,0.5162472730301984,0.11925649881298406,0.0
0.5124737226511935,0.4122851098728852,0.4427854893532365,0.06968823329795702,0.0
0.5852953253175223,0.47087008921794665,0.48238591468452635,0.10290941063299588,0.0
0.6203473832615274,0.49906946983389877,0.5312381221192976,0.026933375228355916,0.06217588591387388
0.47278850781182974,0.380358354534617,0.47278850781182974,0.0,0.0
0.5789132350954025,0.4657356976342513,0.538030776505299,0.04088245859010354,0.0
0.5393367152040225,0.4338963873816361,0.48338278890323944,0.05595392630078305,0.0
0.5692133191053975,0.4579321152202923,0.41506557459282045,0.15414774451257704,0.0
0.6100459161299627,0.490781939526555,0.5201845359875642,0.08986138014239847,0.0
0.5045009858183446,0.4058710430908582,0.46774195076912617,0.03675903504921839,0.0
0.5534839916699132,0.4452778712984452,0.5105142146899876,0.04296977697992567,0.0
0.5847415593515786,0.47042458449834496,0.5372377937111282,0.04750376564045036,0.0
0.5381154345774364,0.4329138671175476,0.5073644636640697,0.03075097091336669,0.0
0.5096751597781374,0.41003366604151154,0.49697579183018364,0.012699367947953722,0.0
0.554753274755737,0.4462990095409904,0.511262261425735,0.04349101333000198,0.0
0.4998376091223566,0.4021193565389359,0.4771266038189174,0.022711005303439162,0.0
